query_id,latency_ms,num_relevant,precision@1,recall@1,f1@1,ndcg@1,precision@3,recall@3,f1@3,ndcg@3,precision@5,recall@5,f1@5,ndcg@5,precision@10,recall@10,f1@10,ndcg@10,precision@20,recall@20,f1@20,ndcg@20,precision@50,recall@50,f1@50,ndcg@50,mrr
108f99fcaf620fab53077812e8901870896acf36,298.5427000094205,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010309278350515464
6c8dc31a199b155e73c84173816c1e252137a0af,249.9533000518568,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259
7125db8334a7efaf9f7753f2c2f0048a56e74c49,324.49470000574365,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678810608090008
43729be0effb5defc62bae930ceacf7219934f1e,270.2808999456465,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005617977528089888
ae2142ee9e093ce485025168f4bcb3da4602739d,267.48660003067926,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0625,0.05555555555555556,0.04301500128290471,0.08,0.25,0.12121212121212122,0.13370933588300565,0.07692307692307693
ebe1084a06abdabefffc66f029eeb0b69f114fd9,155.49589996226132,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857072449482504e-05
cfdd583d01abaca923f5c466bb20e1d4b8c749ff,218.823799979873,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495
554d798e4ce58fd30820200c474d7e796dc8ba89,193.20509996032342,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0073065960094746e-05
91e361e85c6d3884694f3c747d61bfcef171bab0,363.35040000267327,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2960819109658652,0.2,0.3333333333333333,0.25,0.2960819109658652,0.1,0.3333333333333333,0.15384615384615383,0.2960819109658652,0.05,0.3333333333333333,0.08695652173913045,0.2960819109658652,0.02,0.3333333333333333,0.03773584905660377,0.2960819109658652,0.5
6295951fda0cfa2eb4259d544b00bc7dade7c01e,209.4488999573514,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938583602703497e-05
3f717e6eceab0a066af65ddf782c1ebc502c28c0,212.42680004797876,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019828321871392e-05
f5603271a04452cbdbb07697859bef2a2030d75c,359.76349998963997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023245002324500232
6575ffec1844e6fde5a668bce2afb16b67b65c1f,199.32700000936165,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011107408641563923
77c3416578b52994227bae7f2529600f02183e12,254.84999996842816,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047393364928909954
2abcff4fdedf9b17f76875cc338ba4ab8d1eccd3,154.28519999841228,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2077979423323178e-05
6df57a21ca875e63fb39adece6a9ace5bb2b2cfa,205.13680001022294,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4736221632773356e-05
b39b278aa1cf2f87ad4159725dff77b387f2df84,219.82519997982308,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.693491306354824e-05
814e945668e2b6f31b088918758b120fb00ada7d,157.6342000043951,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90035881865857e-05
d4456e9029fcdcb6e0149dd8f57b77d16ead1bc4,120.80810003681108,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160896101505304e-05
d0b967bfca2039c7fb05b931c8b9955f99a468dc,193.7915000016801,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684
31e6062ba45d8956791e1b86bad7efcb6d1b191a,184.6269000088796,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007686395080707148
38b29b0dcb87868680f9934af71ef245ebb122e4,195.85279998136684,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4161497719998868e-05
6e134d51a795c385d72f38f36bca4259522bcf51,211.96270000655204,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125
0778cbbd093f8b779f7cf26302b2a8e081ccfb40,163.8890000176616,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001059322033898305
578add9d3dadf86cd0876d42b03bf0114f83d0e7,174.16210001101717,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91129290517919e-05
4d5b74499804ea5bc5520beb88d0f9816f67205a,199.75929998327047,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076
baec99756b80eec7c0234a08bc2855e6770bcaeb,280.1556999911554,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.662151156026129e-05
46d051b8924ad0ef8cfba9c7b5b84707ee72f26a,239.1471000155434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.2890648263178879,0.05,1.0,0.09523809523809523,0.2890648263178879,0.02,1.0,0.0392156862745098,0.2890648263178879,0.1
dae2f135e50d77867c3f57fc3cb0427b2443e126,180.0017999485135,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003636363636363636
38055717edf833566d912f14137b92a1d9c4f65a,239.90950000006706,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002501250625312656
b6aa5665c981e3b582db4760759217e2979d5626,257.7654999913648,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002501876407305479
c0355afc7871bf2e12260592873ffdb5c0c4c919,158.37459999602288,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795498538733063e-05
afeceee343360d3fe715f405dac7760d9a6754a7,281.3402999890968,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012690355329949238
cc3dd701f3a674618de95a4196e9c7f4c8fbf1e5,227.90699999313802,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142934694099126e-05
d66550f65484696c1284903708b87809ea705786,205.29969997005537,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035385704175513094
804bf5adc6dc5dd52f8079cf041ed3a710e03f8a,305.66149996593595,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641
f2dba5bf75967407cce5d0a9c2618269225081f5,278.3615000080317,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032299741602067185
b783ec5cb9ad595da7db2c0ddf871152ae382c5f,182.22270003752783,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064
3eb107f35f4f5f5f527a93ffb487aa2e3fe51efd,216.57190000405535,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006680026720106881
47d54a6dd50cab8dab64bfa1f9a1947a8190080c,136.0207999823615,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7910875483593637e-05
67cb001f8ca122ea859724804b41529fea5faeef,398.9780999836512,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.935774915415207e-05
42eb7c5311fc1ac0344f0b38d3184ccd4faad3be,179.04770001769066,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018201674554058973
8d14dd9c67d71494b4468000ff9683afdd11af7e,219.42879998823628,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.178522257916475e-05
b857f3e3f1dad5df55f69d062978967fe023ac6f,141.51680003851652,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014064697609001407
5a473f86052cf7781dfe40943ddf99bc9fe8a4e4,204.62949998909608,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005321979776476849
235c7c7ca719068136928b18e19f9661e0f72806,187.32279998948798,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018018018
c87966e7f497975b76a60f6be50c33d296a4a4e7,159.71540001919493,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082
c9eae337edea0edb12030a7d4b01c3a3c73c16d3,208.89279997209087,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601095781899796e-05
9f1d81b2a6fe6835042a5229690e1951b97ff671,225.60420003719628,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459531038046638e-05
fae930129c2638ba6f9c9b3383e85aa130a73876,370.8617999800481,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729812309035356e-05
1acfbdc34669cf19a778aceca941543f11b9a861,356.94909997982904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002680965147453083
864295caceb1e15144c1746ab5671d085d7ff7a1,436.92969996482134,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011419435879867534
79e61134a6e29141cd19252571ffc92a0b4bc97f,323.95099999848753,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010257462303826033
18fbfb1f88c5487f739aceffd23210a7d4057145,204.92160000139847,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671867902850883e-05
5d3e87937ecebf0695bece08eccefb2f88ad4a0f,188.76210000598803,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66183574879227e-05
7d539258b948cd5b5ad1230a15e4b739f29ed947,181.4070999971591,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761
9c1f70affc87024b4280f0876839309b8dddd579,199.16799996281043,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085968783198496e-05
2694a679a703ccd6139897e4d9ff8e053dabd0f2,206.0154000064358,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5941081761808355e-05
65c9aee2051ff7c47112b2aee0d928d9b6a8c2fe,119.14060002891347,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0007602889097857e-05
f8264609a44f059b74168995ffee150182a0c14f,254.1586000006646,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033003300330033004
50bda708293532f07a3193aaea0519d433fcc040,183.1479999818839,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015408320493066256
46e660becd727c994a2a35c6587e15ea8bf8272d,160.75839998666197,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4839783397088777e-05
d1a4529ea32aaab5ca3b9d9ae5c16f146c23af6b,191.215300001204,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394831677946735e-05
46aa61557c8d20b1223a30366a0704d7af68bbbe,260.3974999510683,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.18181818181818182,0.06557377049180327,0.0899555370815668,0.045454545454545456
b3b9d7c8722e8ec41cbbae40e68458485a5ba25c,230.48430000199005,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.07692307692307691,0.07947838320659593,0.02,0.16666666666666666,0.03571428571428571,0.07947838320659593,0.07692307692307693
b569827ecd04ae8757dc3c9523ab97e3f47a6e00,263.57310003368184,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.18181818181818182,0.3562071871080222,0.05,1.0,0.09523809523809523,0.3562071871080222,0.02,1.0,0.0392156862745098,0.3562071871080222,0.16666666666666666
0d42bd759c84cbf3a293ab58283a3d0d5e27d290,688.9457000070252,4,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.28571428571428575,0.2960819109658652,0.2,0.25,0.22222222222222224,0.24630238874073,0.2,0.5,0.28571428571428575,0.3853585682515056,0.1,0.5,0.16666666666666669,0.3853585682515056,0.06,0.75,0.1111111111111111,0.4705021326603094,0.5
9f1e60ee86a5c46abe75b67ef369bf92a5090568,441.170499951113,2,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.38685280723454163,0.2,0.5,0.28571428571428575,0.38685280723454163,0.2,1.0,0.33333333333333337,0.5802792108518124,0.1,1.0,0.18181818181818182,0.5802792108518124,0.04,1.0,0.07692307692307693,0.5802792108518124,0.5
4dc4180127761e987c1043d5f8b94512bbe74d4f,272.65120000811294,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2672504467057825e-05
420862798054f736128a6f0c4393c7f9cc648b40,188.18909995025024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87757909215956e-05
ad8411edf11d3429c9bdd08b3e07ee671464d73c,410.8719999785535,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101653548111538e-05
875fbf4e5f93c3da63e28a233ce1d8405c7dfe63,262.8909000195563,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1506763877239393e-05
56b66d19dbc5e605788166e168f36d25f5beb774,190.08500000927597,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7856705108919717e-05
2d924e888a92dc0b14cdb5584e73e87254c3d1ee,335.71960002882406,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006825938566552901
3ed8ac1ba4df6609fa7de5077d83e820641edc5e,171.25920002581552,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005899705014749262
e1ab241059ef1700738f885f051d724a7fcf283a,153.53559999493882,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5069091785838068e-05
a4b77a20e067789691e0ab246bc5b11913d77ae1,238.50989999482408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,0.0392156862745098,0.21810429198553155,0.043478260869565216
ba39317e918b4386765f88e8c8ae99f9a098c935,220.6117000314407,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6763353578929446e-05
22c125c461f565f5437dac74bf19c2ef317bad86,232.06230002688244,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014326647564469913
4a91432abe3f54fcbdd00bb85dc0df95b16edf42,214.47980002267286,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4103936172777015e-05
7c398615141ca416a32c9f72dbb785d3a6986a0f,359.1461000032723,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406
441be93e2830cc0fc65afad6959db92754c9f5a8,339.87349999370053,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016420361247947454
ecaa10a2d9927fa6ab6a954488f12aa6b42ddc1a,343.4387999586761,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024449877750611247
8b49423b7d1fa834128aa5038aa16c6ef3fdfa32,319.8909999919124,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013280212483399733
0aca0a208a1e28857fab44e397dc7880e010dbca,217.50090003479272,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801
471683ba6251b631f38a24d42b6dba6f52dee429,261.6841999697499,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429000429000429
5dfd58f91e7740899c23ebfe04b7176edce9ead2,338.42109999386594,2,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.9197207891481876,0.4,1.0,0.5714285714285715,0.9197207891481876,0.2,1.0,0.33333333333333337,0.9197207891481876,0.1,1.0,0.18181818181818182,0.9197207891481876,0.04,1.0,0.07692307692307693,0.9197207891481876,1.0
c09bceea67273c10a0621da1a83b409f53342fd9,187.34730000142008,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031220730565095225
732bd97ae34541f215c436e2a1b98db1649cba27,151.12860000226647,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.838833581563063e-05
183b385fb59ff1e3f658d4555a08b67c005a8734,189.6668000263162,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.276437847866419e-05
5f7f4a1d4380c118a58ed506c057d3b7aa234c1e,346.745099988766,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0338017856779678e-05
a79a23573d74ec62cbed5d5457a51419a66f6296,434.7789000021294,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,0.0392156862745098,0.1810425967800402,0.022222222222222223
0a5fd0e5f4ab12be57be20416a5ea7c3db5fb662,253.11930000316352,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013175230566534915
5d03a82a70f7b1ab9829891403ec31607828cbd5,196.00489997537807,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024752475247524753
